0,1,2,3,4,5,6,7,8,9,10
0.42857142857142855,0.5437069281828075,0.8496229906103285,0.280669856483317,0.39186375650259136,0.15697674418604635,0.46428571428571425,0.6000000000000001,0.0,0.0,1.0
0.2857142857142857,0.5981138922742113,0.8349694122919336,0.272754613832098,0.395138840134038,0.15891472790697847,0.47619047621428573,0.6000000000000001,0.0,0.0,1.0
0.2857142857142857,0.6416394635473341,0.8267178830559114,0.2650444292806514,0.395138840134038,0.1608527139534921,0.4880952380714285,0.6000000000000001,0.0,0.0,1.0
0.2857142857142857,0.6601378313384114,0.8052354532650448,0.26028708136592893,0.3940471456011394,0.16279069767442067,0.5,0.6000000000000001,0.0,0.0,1.0
0.2857142857142857,0.6456293068552774,0.7998292787025181,0.2574982912090228,0.39186375650259136,0.16511627906976756,0.4880952380714285,0.5538461538461539,0.0,0.0,1.0
0.14285714285714285,0.6380123318824811,0.8012519560392659,0.2554203690766458,0.3873878088620306,0.167441860465118,0.47619047621428573,0.5076923076923077,0.0,0.0,1.0
0.2857142857142857,0.6273122959738846,0.8069782330345712,0.2542720437179198,0.3828026917780053,0.16976744186046844,0.46428571428571425,0.46153846153846156,0.0,0.0,1.0
0.2857142857142857,0.6126224156692055,0.8079385403329067,0.2530690362539364,0.3817109972451067,0.17209302325581888,0.4523809523571428,0.4153846153846154,0.0,0.0,1.0
0.2857142857142857,0.6093579978237214,0.8164746052069995,0.2509911141215594,0.3817109972451067,0.1744186046511622,0.4404761905,0.36923076923076925,0.0,0.0,1.0
0.14285714285714285,0.6021037355821546,0.8164746052069995,0.24880382777866816,0.3817109972451067,0.17674418604651265,0.42857142857142855,0.3230769230769231,0.0,0.0,0.0
0.2857142857142857,0.5948494744287267,0.8225921182244984,0.24831168833921402,0.37974594706623876,0.1790697674418631,0.42857142857142855,0.36923076923076925,0.0,0.0,0.0
0.2857142857142857,0.5875952121871599,0.8311281830985915,0.24721804508574519,0.37974594706623876,0.18139534883721353,0.42857142857142855,0.4153846153846154,0.0,0.0,0.0
0.2857142857142857,0.5875952121871599,0.8352539479300041,0.24606971972701908,0.37974594706623876,0.18372093023256042,0.42857142857142855,0.46153846153846156,0.0,0.0,0.0
0.14285714285714285,0.5796155244831336,0.8352539479300041,0.2448667122630358,0.3754883383453581,0.1860465116279073,0.42857142857142855,0.5076923076923077,0.0,0.0,0.0
0.2857142857142857,0.5832426550598477,0.8408023900981645,0.24437457282358177,0.36893817108246485,0.18837209302325775,0.42857142857142855,0.5538461538461539,0.0,0.0,0.0
0.2857142857142857,0.6195139640914038,0.849338454972258,0.24218728648069043,0.35802122565522626,0.1906976744186082,0.42857142857142855,0.6000000000000001,0.0,0.0,0.0
0.2857142857142857,0.670656510337323,0.845354958173282,0.24158578266667563,0.3602046147210235,0.1937984488372102,0.4166666666428571,0.6000000000000001,0.0,0.0,0.0
0.14285714285714285,0.7069278204570184,0.8425096030729833,0.24060150378776746,0.3623880038195715,0.19689922558140083,0.4047619047857143,0.6000000000000001,0.0,0.0,0.0
0.0,0.7388465723612623,0.8240147959880497,0.24060150378776746,0.35802122565522626,0.20000000000000284,0.39285714285714285,0.6000000000000001,0.0,0.0,0.0
0.0,0.7315923101196955,0.7924313559539051,0.24158578266667563,0.353436108571201,0.20310077441860486,0.38095238092857137,0.6000000000000001,0.0,0.0,0.0
0.0,0.7145447954298152,0.7853179684165601,0.24158578266667563,0.3449208911294397,0.20620155116279548,0.3690476190714286,0.6000000000000001,0.0,0.0,0.0
0.0,0.7000362709466812,0.7799117938540334,0.24293916612517408,0.3405541129323436,0.2093023255813975,0.3571428571428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.6808124776931448,0.7784891165172854,0.2433902939446737,0.3347681318719551,0.21162790697674438,0.34523809521428567,0.6000000000000001,0.0,0.0,0.0
0.0,0.6670293797606093,0.7784891165172854,0.24158578266667563,0.3347681318719551,0.21395348837209482,0.3333333333571429,0.6000000000000001,0.0,0.0,0.0
0.0,0.6492564385201305,0.7784891165172854,0.24158578266667563,0.3405541129323436,0.21627906976744526,0.3214285714285714,0.6000000000000001,0.0,0.0,0.0
0.0,0.6340224885745374,0.7784891165172854,0.24158578266667563,0.3405541129323436,0.21860465116279215,0.30952380949999997,0.6000000000000001,0.0,0.0,0.0
0.0,0.614254624591948,0.7784891165172854,0.24158578266667563,0.3358598264048537,0.22093023255813904,0.2976190476428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.6057308672470076,0.7827571489543319,0.24158578266667563,0.33171138712743764,0.22325581395348948,0.2857142857142857,0.6000000000000001,0.0,0.0,0.0
0.0,0.5912223427638741,0.7827571489543319,0.24158578266667563,0.3251612198645444,0.2259689930232618,0.30952380949999997,0.6000000000000001,0.0,0.0,0.0
0.0,0.575625680087051,0.784037558685446,0.24158578266667563,0.3227594918790671,0.2286821697674455,0.3333333333571429,0.6000000000000001,0.0,0.0,0.0
0.0,0.575625680087051,0.7897282684592402,0.24060150378776746,0.32619832969208606,0.2313953488372107,0.3571428571428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.5647442872687705,0.7912932138284252,0.24010936434831343,0.3358598264048537,0.23410852790697945,0.38095238092857137,0.6000000000000001,0.0,0.0,0.0
0.0,0.5582154515778022,0.793854033290653,0.24010936434831343,0.33826155439033095,0.2368217046511596,0.4047619047857143,0.6000000000000001,0.0,0.0,0.0
0.0,0.5440696409140371,0.7951344430217668,0.24010936434831343,0.34481172165322427,0.2395348837209319,0.42857142857142855,0.6000000000000001,0.0,0.0,0.0
0.0,0.5368153786724703,0.7951344430217668,0.24010936434831343,0.34896016093064025,0.24069767441860535,0.4166666666428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.5331882480957562,0.7998292787025181,0.24010936434831343,0.353436108571201,0.24186046511628234,0.4047619047857143,0.6000000000000001,0.0,0.0,0.0
0.0,0.5252085603917303,0.802674633802817,0.24010936434831343,0.3558378365566782,0.24302325581395579,0.39285714285714285,0.6000000000000001,0.0,0.0,0.0
0.0,0.5175915854189335,0.802674633802817,0.24010936434831343,0.3558378365566782,0.24418604651162923,0.38095238092857137,0.6000000000000001,0.0,0.0,0.0
0.0,0.5103373231773667,0.802674633802817,0.24010936434831343,0.3558378365566782,0.24534883720930623,0.3690476190714286,0.6000000000000001,0.0,0.0,0.0
0.0,0.5070729053318825,0.8079385403329067,0.24010936434831343,0.3558378365566782,0.24651162790697967,0.3571428571428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.5005440696409138,0.8110684306444729,0.23969924814876842,0.3558378365566782,0.24806201627907143,0.34523809521428567,0.6000000000000001,0.0,0.0,0.0
0.0,0.49691693906420054,0.8110684306444729,0.23846889955013328,0.3546369725475642,0.24961240232558168,0.3333333333571429,0.6000000000000001,0.0,0.0,0.0
0.0,0.4896626768226333,0.8079385403329067,0.23846889955013328,0.3546369725475642,0.251162790697677,0.3214285714285714,0.6000000000000001,0.0,0.0,0.0
0.0,0.4896626768226333,0.8095034857020913,0.23846889955013328,0.3569295310895768,0.2527131790697723,0.30952380949999997,0.6000000000000001,0.0,0.0,0.0
0.0,0.4896626768226333,0.8126333760136577,0.23846889955013328,0.3569295310895768,0.25426356511627546,0.2976190476428571,0.6000000000000001,0.0,0.0,0.0
0.0,0.4787812840043524,0.8126333760136577,0.23846889955013328,0.3591129201881249,0.2558139534883743,0.2857142857142857,0.6000000000000001,1.0,0.0,0.0
0.14285714285714285,0.4787812840043524,0.8126333760136577,0.2390157210948446,0.36230612672878537,0.25891472790697634,0.2976190476428571,0.5717948718461539,1.0,0.0,0.0
0.0,0.4708015963003265,0.8126333760136577,0.24010936434831343,0.3653355790878735,0.26201550465116696,0.30952380949999997,0.5435897435384616,1.0,0.0,0.0
0.0,0.46681175190424384,0.8126333760136577,0.24218728648069043,0.3623880038195715,0.265116279069769,0.3214285714285714,0.5153846153846153,1.0,0.0,0.0
0.14285714285714285,0.46681175190424384,0.8126333760136577,0.2433902939446737,0.3623880038195715,0.268217053488371,0.3333333333571429,0.48717948723076926,1.0,0.0,0.0
0.0,0.4559303590859629,0.8164746052069995,0.24388243338412763,0.3612963092866729,0.2713178302325616,0.34523809521428567,0.4589743589230769,1.0,0.0,0.0
0.14285714285714285,0.4559303590859629,0.8164746052069995,0.2448667122630358,0.3591129201881249,0.2744186046511672,0.3571428571428571,0.4307692307692308,1.0,0.0,0.0
0.14285714285714285,0.4559303590859629,0.8164746052069995,0.24710868087523086,0.3602046147210235,0.2771317837209324,0.3571428571428571,0.4589743589230769,1.0,0.0,0.0
0.2857142857142857,0.4559303590859629,0.8082230759709772,0.25377990427846564,0.3602046147210235,0.27984496046511254,0.3571428571428571,0.48717948723076926,1.0,0.0,0.0
0.2857142857142857,0.45266594124047876,0.7954189786598378,0.26088858517994384,0.3623880038195715,0.2825581395348884,0.3571428571428571,0.5153846153846153,1.0,0.0,0.0
0.2857142857142857,0.44613710554951,0.786598378147674,0.2651537936552122,0.3623880038195715,0.2852713186046536,0.3571428571428571,0.5435897435384616,1.0,0.0,0.0
0.42857142857142855,0.44250997497279676,0.7813344716175843,0.2700751880497526,0.3623880038195715,0.2879844953488373,0.3571428571428571,0.5717948718461539,1.0,0.0,0.0
0.2857142857142857,0.44250997497279676,0.7784891165172854,0.27237183876720483,0.36435305399843954,0.29069767441860606,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.42857142857142855,0.44613710554951,0.7725138711054202,0.2749965824442929,0.3653355790878735,0.2926356581395382,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.14285714285714285,0.44613710554951,0.7668231613316261,0.2761995899082763,0.3653355790878735,0.29457364418604826,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.43525571273122954,0.7625551288945793,0.2794805195046365,0.3623880038195715,0.2965116279069768,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.43525571273122954,0.7571489543320529,0.2811209843028166,0.3556194976369982,0.29844961162790895,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.43525571273122954,0.7555840089628683,0.2821052631817247,0.3449208911294397,0.3003875976744226,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.43525571273122954,0.7498932991890737,0.285878332217539,0.3393805413086588,0.30232558139535115,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.43525571273122954,0.7439180537772088,0.285878332217539,0.33171138712743764,0.3042635651162797,0.3571428571428571,0.5717948718461539,1.0,0.0,0.0
0.0,0.43525571273122954,0.7386541472471191,0.28538619277808486,0.33061969259453905,0.30620155116279335,0.3571428571428571,0.5435897435384616,1.0,0.0,0.0
0.0,0.42800145048966276,0.730118082373026,0.2734654818566271,0.332584742773407,0.3081395348837219,0.3571428571428571,0.5153846153846153,1.0,0.0,0.0
0.0,0.4243743199129486,0.7257077819035425,0.2548735475319346,0.33367643730630564,0.31007751860465405,0.3571428571428571,0.48717948723076926,1.0,0.0,0.0
0.0,0.4316285821545158,0.7225778915919763,0.24710868087523086,0.33826155439033095,0.3120155046511641,0.3571428571428571,0.4589743589230769,1.0,0.0,0.0
0.0,0.43525571273122954,0.7269881916346563,0.23896103898958732,0.34481172165322427,0.3139534883720927,0.3571428571428571,0.4307692307692308,1.0,0.0,0.0
0.0,0.44250997497279676,0.7412149667093468,0.23447710192924376,0.3535452780146656,0.3158914720930248,0.3571428571428571,0.4589743589230769,1.0,0.0,0.0
0.0,0.46354733405875925,0.7554417413572343,0.23190704035741283,0.36337052890900556,0.31782945813953845,0.3571428571428571,0.48717948723076926,1.0,0.0,0.0
0.14285714285714285,0.49981864309031576,0.7639778062313274,0.2328913192363209,0.36751896818642155,0.319767441860467,0.3571428571428571,0.5153846153846153,1.0,0.0,0.0
0.0,0.5331882480957562,0.7457675343576611,0.23398496248978973,0.37330494924681007,0.32170542558139914,0.3571428571428571,0.5435897435384616,1.0,0.0,0.0
0.0,0.5404425103373229,0.7341015791720016,0.23300068361088166,0.3754883383453581,0.3236434116279092,0.3571428571428571,0.5717948718461539,1.0,0.0,0.0
0.0,0.5476967714907508,0.7272727272727273,0.22906356809524941,0.37974594706623876,0.3255813953488378,0.3571428571428571,0.6000000000000001,1.0,0.0,0.0
0.0,0.5549510337323176,0.7241428369611609,0.22906356809524941,0.3884795034276801,0.32635658837208936,0.38095238092857137,0.5692307692307692,1.0,0.0,0.0
0.0,0.5549510337323176,0.7225778915919763,0.22796992484178047,0.3896803674040433,0.3271317837209331,0.4047619047857143,0.5384615384615385,1.0,0.0,0.0
0.0,0.5476967714907508,0.7171717170294494,0.22578263849888913,0.3940471456011394,0.3279069767441882,0.42857142857142855,0.5076923076923077,1.0,0.0,0.0
0.0,0.5440696409140371,0.7043676197183097,0.22518113468487433,0.4031627950310823,0.32868216976744336,0.4523809523571428,0.47692307692307695,1.0,0.0,0.0
0.0,0.5440696409140371,0.6986769099445156,0.22370471636651212,0.40933086919272316,0.32945736511628,0.47619047621428573,0.4461538461538462,1.0,0.0,0.0
0.0,0.5368153786724703,0.693128467776355,0.2226110731130433,0.4115142582912712,0.33023255813953867,0.5,0.4153846153846154,0.0,1.0,0.0
0.0,0.5368153786724703,0.6843078672641911,0.22370471636651212,0.4144618335595732,0.33023255813953867,0.5,0.4461538461538462,0.0,1.0,0.0
0.0,0.5331882480957562,0.6907810499359794,0.23026657555923258,0.41664522265812126,0.33023255813953867,0.5,0.47692307692307695,0.0,1.0,0.0
0.0,0.5331882480957562,0.6899985774647888,0.23830485307031524,0.4257062873499564,0.33023255813953867,0.5,0.5076923076923077,0.0,1.0,0.0
0.0,0.5331882480957562,0.6959738228766539,0.24377306900956697,0.43203811572592055,0.33023255813953867,0.5,0.5384615384615385,0.0,1.0,0.0
0.0,0.5212187159956476,0.7012377294067436,0.24663841424507038,0.4420817055071896,0.33023255813953867,0.5,0.5692307692307692,0.0,1.0,0.0
0.0,0.5212187159956476,0.7043676197183097,0.2492959672181222,0.4442650946057377,0.33023255813953867,0.5,0.6000000000000001,0.0,1.0,0.0
0.0,0.5175915854189335,0.7042253521126758,0.25208475737502833,0.4409900109742911,0.33023255813953867,0.5119047619285714,0.6000000000000001,0.0,1.0,0.0
0.0,0.5175915854189335,0.6985346423388816,0.2542720437179198,0.4431734000728391,0.33023255813953867,0.5238095237857142,0.6000000000000001,0.0,1.0,0.0
0.0,0.5103373231773667,0.6915635224071703,0.2554203690766458,0.4493960589725877,0.33023255813953867,0.5357142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,0.5038084874863984,0.6773367477592829,0.2565140123301147,0.4452476196951717,0.33023255813953867,0.5476190476428572,0.6000000000000001,0.0,1.0,0.0
0.0,0.5005440696409138,0.676056338028169,0.2565140123301147,0.44830436440693827,0.33023255813953867,0.5595238094999999,0.6000000000000001,0.0,1.0,0.0
0.0,0.5005440696409138,0.676056338028169,0.2565140123301147,0.4504877535054863,0.33023255813953867,0.5714285714285714,0.6000000000000001,0.0,1.0,0.0
0.0,0.5005440696409138,0.6746336606914214,0.2565140123301147,0.44623014478460565,0.3313953488372121,0.5357142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,0.5005440696409138,0.6717883055911225,0.2565140123301147,0.4420817055071896,0.33255813953488556,0.5,0.6000000000000001,0.0,1.0,0.0
0.0,0.4896626768226333,0.6632522407170296,0.2565140123301147,0.43755117316127207,0.333720930232559,0.46428571428571425,0.6000000000000001,0.0,1.0,0.0
0.0,0.4896626768226333,0.660122350405463,0.2565140123301147,0.4246145928170578,0.334883720930236,0.42857142857142855,0.6000000000000001,0.0,1.0,0.0
0.0,0.4860355462459196,0.6572769953051645,0.2565140123301147,0.42679798191560586,0.33604651162790944,0.39285714285714285,0.6000000000000001,0.0,1.0,0.0
0.0,0.4787812840043524,0.6547161758429363,0.2565140123301147,0.42679798191560586,0.3372093023255829,0.3571428571428571,0.6000000000000001,0.0,1.0,0.0
0.0,0.47479143960826975,0.6572769953051645,0.2565140123301147,0.42243120371850973,0.33759690000000475,0.34523809521428567,0.6000000000000001,0.0,1.0,0.0
0.0,0.46681175190424384,0.6547161758429363,0.2565140123301147,0.40714748012692603,0.33798449534883446,0.3333333333571429,0.6000000000000001,0.0,1.0,0.0
0.0,0.4727965179542981,0.6609048228766539,0.2565140123301147,0.40933086919272316,0.3383720930232599,0.3214285714285714,0.6000000000000001,0.0,1.0,0.0
0.0,0.48240841458106654,0.6616872953478445,0.2565140123301147,0.4257062873499564,0.3387596906976782,0.30952380949999997,0.6000000000000001,0.0,1.0,0.0
0.0,0.4896626768226333,0.6559965855740504,0.2565140123301147,0.4278896764485045,0.339147286046515,0.2976190476428571,0.6000000000000001,0.0,1.0,0.0
0.0,0.4896626768226333,0.6488831980367051,0.2565140123301147,0.4257062873499564,0.3395348837209333,0.2857142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,0.48240841458106654,0.6457533077251387,0.2574982912090228,0.4189377812001339,0.34069767441860677,0.3214285714285714,0.5717948718461539,0.0,1.0,0.0
0.0,0.46681175190424384,0.6372172428510459,0.2565140123301147,0.41238761393724066,0.3418604651162802,0.3571428571428571,0.5435897435384616,0.0,1.0,0.0
0.0,0.46681175190424384,0.6372172428510459,0.2565140123301147,0.4060557855612765,0.34302325581395365,0.39285714285714285,0.5153846153846153,0.0,1.0,0.0
0.0,0.4559303590859629,0.6372172428510459,0.25596719078540353,0.3991781099352386,0.34418604651163065,0.42857142857142855,0.48717948723076926,0.0,1.0,0.0
0.0,0.4559303590859629,0.6372172428510459,0.2548735475319346,0.4013614990337866,0.3453488372093041,0.46428571428571425,0.4589743589230769,0.0,1.0,0.0
0.0,0.45266594124047876,0.6359368331199318,0.2548735475319346,0.400269804500888,0.3465116279069811,0.5,0.4307692307692308,0.0,1.0,0.0
0.14285714285714285,0.44613710554951,0.6359368331199318,0.2548735475319346,0.39808641540233997,0.34844961162790966,0.5,0.4589743589230769,0.0,1.0,0.0
0.2857142857142857,0.44613710554951,0.6387821882202305,0.2530690362539364,0.39808641540233997,0.35038759767441974,0.5,0.48717948723076926,0.0,1.0,0.0
0.2857142857142857,0.44613710554951,0.6444728979940246,0.25208475737502833,0.39710389031290594,0.35232558139535186,0.5,0.5153846153846153,0.0,1.0,0.0
0.5714285714285714,0.46354733405875925,0.6789016931284675,0.2530690362539364,0.3929554510354899,0.35426356511628043,0.5,0.5435897435384616,0.0,1.0,0.0
0.42857142857142855,0.49981864309031576,0.693128467776355,0.2530690362539364,0.37963677762277415,0.35620155116279406,0.5,0.5717948718461539,0.0,1.0,0.0
0.5714285714285714,0.550961189336235,0.6902831126760565,0.2523308270947553,0.3709032212613328,0.35813953488372263,0.5,0.6000000000000001,0.0,0.0,1.0
0.42857142857142855,0.5647442872687705,0.6814625125906957,0.2536705400679513,0.36435305399843954,0.3593023255813961,0.4880952380714285,0.6000000000000001,0.0,0.0,1.0
0.2857142857142857,0.5549510337323176,0.6756295347844643,0.2548735475319346,0.3602046147210235,0.3604651162790695,0.47619047621428573,0.6000000000000001,0.0,0.0,1.0
0.14285714285714285,0.5549510337323176,0.6588419406743491,0.2565140123301147,0.3602046147210235,0.3616279069767465,0.46428571428571425,0.6000000000000001,0.0,0.0,1.0
0.0,0.5440696409140371,0.6481007255655142,0.2565140123301147,0.3623880038195715,0.36279069767441996,0.4523809523571428,0.6000000000000001,0.0,0.0,1.0
0.0,0.5291984036996735,0.6372172428510459,0.2579904306484768,0.3591129201881249,0.36395348837209696,0.4404761905,0.6000000000000001,0.0,0.0,1.0
0.0,0.5212187159956476,0.6372172428510459,0.2579904306484768,0.3591129201881249,0.3651162790697704,0.42857142857142855,0.6000000000000001,0.0,0.0,1.0
0.0,0.5175915854189335,0.6359368331199318,0.2565140123301147,0.35802122565522626,0.3658914720930255,0.4404761905,0.6000000000000001,0.0,0.0,1.0
0.0,0.5103373231773667,0.6333760136577038,0.2565140123301147,0.35802122565522626,0.36666666744186216,0.4523809523571428,0.6000000000000001,0.0,0.0,1.0
0.0,0.5070729053318825,0.6346564233888177,0.2565140123301147,0.3602046147210235,0.3674418604651173,0.46428571428571425,0.6000000000000001,0.0,0.0,1.0
0.0,0.5005440696409138,0.6346564233888177,0.2565140123301147,0.3602046147210235,0.36821705348837597,0.47619047621428573,0.6000000000000001,0.0,0.0,1.0
0.0,0.49691693906420054,0.6359368331199318,0.25596719078540353,0.3501610249397543,0.36899224883721615,0.4880952380714285,0.6000000000000001,0.0,0.0,1.0
0.0,0.4896626768226333,0.6333760136577038,0.2548735475319346,0.34273750203089165,0.3697674418604677,0.5,0.6000000000000001,0.0,0.0,1.0
0.0,0.4896626768226333,0.6333760136577038,0.2542720437179198,0.341645807497993,0.3724806209302365,0.4880952380714285,0.6000000000000001,0.0,0.0,1.0
0.0,0.48240841458106654,0.6333760136577038,0.2530690362539364,0.34699511075177225,0.3751937976744202,0.47619047621428573,0.6000000000000001,0.0,0.0,1.0
0.0,0.4787812840043524,0.6333760136577038,0.2530690362539364,0.34896016093064025,0.3779069767441854,0.46428571428571425,0.6000000000000001,0.0,0.0,1.0
0.0,0.4787812840043524,0.6333760136577038,0.25208475737502833,0.3479776358412062,0.38062015581396125,0.4523809523571428,0.6000000000000001,0.0,0.0,1.0
0.0,0.47479143960826975,0.6319533363209562,0.24978810665757623,0.341645807497993,0.3833333325581414,0.4404761905,0.6000000000000001,0.0,0.0,1.0
0.0,0.46681175190424384,0.6291079812206573,0.24880382777866816,0.33826155439033095,0.38604651162791015,0.42857142857142855,0.6000000000000001,0.0,0.0,1.0
0.0,0.46681175190424384,0.6305306585574051,0.24831168833921402,0.33826155439033095,0.3872093023255836,0.4404761905,0.5717948718461539,0.0,0.0,1.0
0.0,0.4595574896626766,0.6333760136577038,0.24776486679450282,0.34273750203089165,0.38837209302325704,0.4523809523571428,0.5435897435384616,0.0,0.0,1.0
0.0,0.4559303590859629,0.6333760136577038,0.24667122354103388,0.3449208911294397,0.3895348837209305,0.46428571428571425,0.5153846153846153,0.0,0.0,1.0
0.2857142857142857,0.4559303590859629,0.6333760136577038,0.24667122354103388,0.3500518554635389,0.3906976744186075,0.47619047621428573,0.48717948723076926,0.0,0.0,1.0
0.14285714285714285,0.4559303590859629,0.641485275288092,0.24546821607705072,0.35223524456208694,0.3918604651162809,0.4880952380714285,0.4589743589230769,0.0,0.0,1.0
